image,histogram,distanceHistogram,zigZagDistanceHistogram
0008-3249138-102-9.png,0.7376,1.5191,1.482
0008-3249138-104-14.png,0.5847,1.3418,1.2678
0008-3249138-117-15.png,1.3729,1.7276,1.7172
0008-3249138-15-10.png,0.5619,1.4249,1.344
0008-3249138-171-20 .png,0.3811,1.0403,1.0233
0008-3249138-172-20 .png,0.478,1.1016,1.079
0008-3249138-176-6.png,0.6301,1.3785,1.3647
0008-3249138-1873-21.png,0.6426,1.3316,1.2988
0008-3249138-1880-21.png,0.6154,1.3467,1.3079
0008-3249138-24-15.png,1.0683,1.5087,1.4985
0008-3249138-24-6.png,0.617,1.2745,1.2759
0008-3249138-27-15.png,0.9335,1.587,1.527
0008-3249138-28-15.png,1.1321,1.6102,1.5828
0008-3249138-293-11.png,0.6493,1.1253,1.1181
0008-3249138-296-11.png,0.7786,1.2893,1.2689
0008-3249138-304-11.png,0.9013,1.3966,1.4019
0008-3249138-322-3.png,0.9638,1.599,1.5845
0008-3249138-33-12.png,0.7657,1.4172,1.4173
0008-3249138-335-21.png,0.6279,1.3718,1.3582
0008-3249138-367-8.png,0.4846,1.2601,1.1777
0008-3249138-38-1.png,0.5076,0.9911,0.9954
0008-3249138-39-20 .png,0.5493,1.1833,1.1581
0008-3249138-397-4.png,0.9805,1.4639,1.4381
0008-3249138-407-4.png,1.0689,1.5176,1.4885
0008-3249138-409-9.png,0.5292,1.3697,1.2855
0008-3249138-42-13.png,0.9747,1.6497,1.6012
0008-3249138-44-13.png,0.7737,1.4946,1.4446
0008-3249138-447-21.png,0.624,1.289,1.2817
0008-3249138-51-3.png,0.9165,1.6232,1.5721
0008-3249138-56-11.png,1.0297,1.504,1.4807
0008-3249138-59-9.png,0.5701,1.4312,1.356
0008-3249138-590-2.png,1.3863,1.7232,1.7151
0008-3249138-63-11.png,0.7663,1.2994,1.2785
0008-3249138-63-9.png,0.5192,1.2769,1.2393
0008-3249138-81-4.png,1.2256,1.6253,1.6249
0008-3249138-88-14.png,0.752,1.485,1.4026
0008-3249138-95-4.png,1.1566,1.559,1.5592
0008-3249138-98-4.png,1.2867,1.6425,1.6368
0009-3157556-12-15.png,0.5507,1.1981,1.1396
0009-3157556-121-17.png,0.3995,0.8769,0.8583
0009-3157556-130-18.png,0.338,0.6964,0.6896
0009-3157556-138-18.png,0.2457,0.5467,0.547
0009-3157556-172-14.png,0.5446,1.0386,1.0488
0009-3157556-172-8.png,0.3386,0.7807,0.796
0009-3157556-173-14.png,0.5781,1.0905,1.1042
0009-3157556-19-9.png,0.2498,0.6822,0.682
0009-3157556-193-4.png,0.4796,0.953,0.9423
0009-3157556-194-14.png,0.6028,1.1752,1.1691
0009-3157556-205-14.png,0.7862,1.3121,1.297
0009-3157556-40-5.png,0.26,0.6539,0.6382
0009-3157556-63-12.png,0.8132,1.2371,1.2537
0009-3157556-70-15.png,0.4815,0.9965,0.9649
0009-3157556-71-15.png,0.6203,1.2604,1.191
0009-3157556-786-21.png,0.1391,0.433,0.4386
0009-3249138-1-13.png,0.7644,1.4625,1.4008
0009-3249138-1-7.png,0.4619,1.0968,1.0695
0009-3249138-1027-19.png,0.4246,1.2522,1.1895
0009-3249138-105-5.png,0.5328,1.2265,1.1715
0009-3249138-118-15.png,0.86,1.434,1.3904
0009-3249138-124-15.png,1.0987,1.63,1.6065
0009-3249138-129-16.png,0.9415,1.527,1.495
0009-3249138-137-7.png,0.5597,1.1885,1.1525
0009-3249138-147-12.png,0.4407,1.202,1.1593
0009-3249138-163-1.png,0.4358,0.9307,0.9075
0009-3249138-192-20 .png,0.3301,0.8739,0.8501
0009-3249138-2-11.png,0.9718,1.5099,1.4773
