image,histogram,distanceHistogram,zigZagDistanceHistogram
0009-3249138-329-3.png,0.6801,1.4437,1.346
0009-3249138-337-11.png,1.2214,1.733,1.7015
0009-3249138-340-3.png,0.6486,1.4092,1.3151
0009-3249138-380-8.png,0.598,1.395,1.2996
0009-3249138-395-18.png,0.7125,1.396,1.3378
0009-3249138-400-8.png,0.5105,1.2591,1.1957
0009-3249138-409-8.png,0.602,1.4289,1.3332
0009-3249138-418-9.png,0.7846,1.5047,1.4496
0009-3249138-439-8.png,0.4573,1.2966,1.2094
0009-3249138-440-4.png,1.3179,1.7027,1.7167
0009-3249138-450-9.png,0.6553,1.3649,1.3229
0009-3249138-452-18.png,0.5786,1.293,1.2323
0009-3249138-5-11.png,1.1567,1.5753,1.5946
0009-3249138-513-9.png,0.7867,1.5225,1.4679
0009-3249138-519-14.png,1.1981,1.6799,1.6784
0009-3249138-525-14.png,1.1619,1.6837,1.6663
0009-3249138-95-5.png,0.8408,1.4478,1.4063
0009-3249138-957-19.png,0.727,1.4444,1.3599
0009-3249138-97-10.png,0.5871,1.2979,1.2232
0009-3426930-1-12.png,0.3275,0.8932,0.8864
0010-3157556-110-1.png,0.3589,0.7034,0.7087
0010-3157556-169-3.png,0.2615,0.7177,0.6981
0010-3157556-173-18.png,0.2505,0.6993,0.6665
0010-3157556-179-11.png,0.7812,1.2416,1.2513
0010-3157556-185-8.png,0.3491,0.7623,0.762
0010-3157556-234-14.png,0.4859,1.0422,0.9759
0010-3157556-236-9.png,0.3161,0.7397,0.7441
0010-3157556-44-5.png,0.4071,0.7974,0.8383
0010-3157556-46-5.png,0.3731,0.8208,0.8112
0010-3157556-47-20 .png,0.2977,0.6383,0.6403
0010-3157556-66-12.png,0.2264,0.5438,0.5271
0010-3157556-66-7.png,0.1267,0.4617,0.4366
0010-3157556-67-7.png,0.1687,0.4628,0.4523
0010-3157556-73-13.png,0.7215,1.1809,1.1767
0010-3157556-74-13.png,0.8119,1.3593,1.3225
0010-3157556-77-15.png,0.7862,1.2451,1.2383
0010-3157556-78-15.png,0.8136,1.3479,1.3146
0010-3157556-80-13.png,0.6463,1.1264,1.0909
0010-3157556-84-13.png,0.7701,1.2509,1.2259
0010-3157556-86-13.png,0.7041,1.1384,1.1157
0010-3249138-10-5.png,0.948,1.5249,1.5102
0010-3249138-10-6.png,0.6704,1.3941,1.326
0010-3249138-100-15.png,0.841,1.4193,1.3676
0010-3249138-101-16.png,1.1383,1.6688,1.6263
0010-3249138-11-11.png,1.2551,1.6891,1.6862
0010-3249138-11-20 .png,0.7281,1.2976,1.276
0010-3249138-118-19.png,0.8192,1.5081,1.4482
0010-3249138-12-5.png,0.8227,1.4308,1.399
0010-3249138-13-4.png,1.3725,1.7044,1.7145
0010-3249138-14-20 .png,0.6711,1.2338,1.2162
0010-3249138-16-11.png,1.1135,1.5347,1.5166
0010-3249138-16-14.png,1.0208,1.5798,1.5514
0010-3249138-18-7.png,0.9813,1.5611,1.5295
0010-3249138-20-14.png,1.0355,1.6171,1.5732
0010-3249138-2067-2.png,1.6415,1.9147,1.9161
0010-3249138-21-7.png,0.8722,1.4492,1.4183
0010-3249138-2104-2.png,1.5638,1.8877,1.8844
0010-3249138-217-17.png,1.0915,1.5166,1.5202
0010-3249138-254-11.png,0.9348,1.4393,1.4048
0010-3249138-256-3.png,0.8201,1.5243,1.4467
0010-3249138-258-3.png,0.8478,1.5497,1.4901
0010-3249138-3-15.png,1.0927,1.5506,1.5288
0010-3249138-308-8.png,0.8149,1.5376,1.4585
0010-3249138-342-4.png,1.2803,1.662,1.6536
0010-3249138-343-9.png,0.7159,1.4226,1.387
0010-3249138-37-18.png,0.6781,1.4194,1.3434
0010-3249138-413-14.png,0.8578,1.3612,1.3619
0010-3249138-416-14.png,0.9643,1.6001,1.5418
0010-3249138-43-11.png,0.948,1.4282,1.4032
0010-3249138-46-17.png,0.998,1.4861,1.4682
0010-3249138-48-18.png,0.443,1.1245,1.0794
0010-3249138-5-1.png,0.6747,1.1277,1.1136
0010-3249138-5-7.png,0.9266,1.5161,1.4891
0010-3249138-5-9.png,0.9111,1.5988,1.5366
0010-3249138-6-13.png,1.0016,1.5418,1.475
0010-3249138-63-14.png,0.7872,1.4788,1.3857
0010-3249138-7-15.png,1.0713,1.6365,1.5616
0010-3249138-78-10.png,0.6725,1.498,1.4067
0010-3249138-8-13.png,0.9074,1.5079,1.4222
0010-3249138-84-19.png,0.81,1.5117,1.441
0010-3249138-9-13.png,1.0367,1.6005,1.523
0010-3249138-97-15.png,1.287,1.7182,1.7138
0010-3426930-100-10.png,0.2055,0.7318,0.6729
0010-3426930-1364-21.png,0.2426,0.7243,0.7043
0010-3426930-137-12.png,0.2946,0.8296,0.8185
0010-3426930-1479-21.png,0.2891,0.7592,0.7398
0010-3426930-157-12.png,0.3358,0.8794,0.8505
0010-3426930-1572-21.png,0.0922,0.4797,0.4347
0010-3426930-1585-21.png,0.3749,0.9675,0.9431
0010-3426930-1665-21.png,0.2123,0.6618,0.6425
0010-3426930-1669-2.png,1.4148,1.7889,1.807
0010-3426930-167-3.png,0.3428,0.9464,0.9299
0010-3426930-1679-2.png,1.3125,1.717,1.7241
0010-3426930-171-7.png,0.2214,0.6904,0.6861
0010-3426930-173-7.png,0.5394,1.0586,1.0634
0010-3426930-1750-2.png,1.353,1.7386,1.7519
0010-3426930-1751-2.png,1.379,1.753,1.7583
0010-3426930-182-1.png,0.5394,0.9901,0.9926
0010-3426930-190-16.png,0.7335,1.2865,1.2631
0010-3426930-192-11.png,0.5772,1.0271,1.0096
0010-3426930-192-7.png,0.2309,0.7727,0.72
0010-3426930-206-20 .png,0.5832,1.1013,1.0926
0010-3426930-219-16.png,0.5077,1.0179,0.986
0010-3426930-226-20 .png,0.4222,0.8721,0.9022
0010-3426930-229-20 .png,0.3477,0.8171,0.8269
0010-3426930-243-20 .png,0.2749,0.6191,0.6282
0010-3426930-253-8.png,0.3244,0.8929,0.8873
0010-3426930-267-13.png,0.5821,1.1043,1.1119
0010-3426930-289-13.png,0.5669,1.14,1.1146
0010-3426930-307-8.png,0.1716,0.7226,0.6939
0010-3426930-312-13.png,0.4782,1.0843,1.0358
0010-3426930-314-13.png,0.4387,1.0274,0.9553
0010-3426930-316-13.png,0.4541,1.0195,0.9682
0010-3426930-318-14.png,0.3844,1.0152,0.9822
0010-3426930-318-19.png,0.2292,0.8052,0.7202
0010-3426930-319-14.png,0.5553,1.2118,1.1521
0010-3426930-320-14.png,0.6357,1.2699,1.2601
0010-3426930-321-4.png,0.6582,1.0722,1.0491
0010-3426930-325-4.png,0.7322,1.2014,1.1932
0010-3426930-350-14.png,0.6357,1.2173,1.2326
0010-3426930-353-14.png,0.4309,1.0231,0.9976
0010-3426930-382-14.png,0.6745,1.2977,1.2817
0010-3426930-385-14.png,0.4541,1.0336,1.015
0010-3426930-460-9.png,0.3243,0.7919,0.8061
0010-3426930-464-9.png,0.6038,1.1954,1.19
0010-3426930-468-9.png,0.7426,1.3056,1.2686
0010-3426930-537-9.png,0.5891,1.0917,1.0971
0010-3426930-62-15.png,0.6459,1.1458,1.134
0010-3426930-74-15.png,0.7222,1.1808,1.1859
0010-3426930-74-6.png,0.339,0.8862,0.8683
0010-3426930-76-15.png,0.6021,1.1091,1.0962
0010-3426930-85-10.png,0.3926,0.9384,0.9084
0010-3426930-86-10.png,0.4557,1.0578,0.9813
0010-3426930-88-10.png,0.2509,0.7346,0.7335
0011-3157556-11-5.png,0.6412,1.1092,1.1396
0011-3157556-13-7.png,0.7065,1.1735,1.2184
0011-3157556-131-19.png,0.7181,1.2816,1.2444
0011-3157556-17-7.png,0.5887,0.9715,1.0104
0011-3157556-188-3.png,0.455,0.9648,0.9602
0011-3157556-31-18.png,0.5388,1.0884,1.0665
0011-3157556-331-2.png,1.3441,1.7553,1.765
0011-3157556-40-8.png,0.5144,1.0477,1.0175
0011-3157556-45-4.png,1.0538,1.4367,1.4337
0011-3157556-46-8.png,0.6019,1.2092,1.1355
0011-3157556-52-14.png,0.5245,1.038,1.0224
0011-3157556-82-15.png,0.7892,1.0567,1.0576
0011-3249138-114-16.png,1.1195,1.6709,1.6359
0011-3249138-131-7.png,1.0018,1.6038,1.578
0011-3249138-133-1.png,0.8128,1.3449,1.3447
0011-3249138-134-1.png,0.7426,1.3219,1.3007
0011-3249138-140-1.png,0.6632,1.1995,1.1762
0011-3249138-152-1.png,0.6935,1.186,1.1737
0011-3249138-154-1.png,0.7739,1.2794,1.286
0011-3249138-160-6.png,0.7317,1.4076,1.3644
0011-3249138-162-13.png,1.0241,1.5887,1.522
0011-3249138-167-20 .png,0.7998,1.3673,1.3363
0011-3249138-174-20 .png,0.7868,1.3599,1.3408
0011-3249138-177-6.png,0.6808,1.4103,1.3506
0011-3249138-178-20 .png,0.79,1.3509,1.3367
0011-3249138-179-20 .png,0.7169,1.306,1.2903
0011-3249138-181-6.png,0.7706,1.452,1.4015
0011-3249138-226-17.png,1.1129,1.5725,1.5437
0011-3249138-286-3.png,0.7644,1.4556,1.3803
0011-3249138-308-3.png,0.7179,1.4367,1.3548
0011-3249138-314-11.png,1.0642,1.5475,1.5392
0011-3249138-318-3.png,0.9067,1.5385,1.4764
0011-3249138-327-3.png,0.7677,1.5358,1.4354
0011-3249138-344-18.png,0.6483,1.3276,1.2814
0011-3249138-360-9.png,0.8385,1.5444,1.487
0011-3249138-374-18.png,0.5905,1.3184,1.265
0011-3249138-389-18.png,0.6854,1.3509,1.3141
0011-3249138-395-9.png,0.8426,1.5305,1.4752
0011-3249138-419-4.png,1.3406,1.7357,1.7253
0011-3249138-434-9.png,0.8442,1.4907,1.434
0011-3249138-447-14.png,0.9917,1.5804,1.5497
0011-3249138-450-14.png,1.151,1.7217,1.6929
0011-3249138-464-14.png,1.0747,1.6203,1.6101
0011-3249138-498-14.png,0.9159,1.4817,1.4835
0011-3249138-813-19.png,0.8757,1.553,1.4684
0011-3249138-819-19.png,0.7417,1.4523,1.3725
0011-3249138-90-10.png,0.7086,1.4473,1.3512
0011-3249138-91-5.png,0.9503,1.5566,1.525
0011-3249138-94-10.png,0.5828,1.4106,1.3272
0011-3426930-155-17.png,0.5787,1.0275,1.0398
0011-3426930-1771-21.png,0.2093,0.6912,0.6677
0011-3426930-1856-21.png,0.2828,0.7354,0.7296
0011-3426930-1868-21.png,0.22,0.626,0.6207
0011-3426930-250-16.png,0.7202,1.2576,1.2246
0011-3426930-259-20 .png,0.4587,0.8608,0.882
0011-3426930-262-16.png,0.3358,0.7745,0.7692
0011-3426930-277-18.png,0.2343,0.8166,0.7663
0011-3426930-324-19.png,0.4963,1.0782,1.0474
0011-3426930-350-19.png,0.4868,1.0314,1.0057
0011-3426930-382-4.png,0.6809,1.022,1.0342
0011-3426930-426-14.png,0.5512,1.0983,1.1204
0011-3426930-428-14.png,0.4599,1.0652,1.0545
0011-3426930-563-9.png,0.5703,1.0744,1.1036
0011-3426930-92-6.png,0.476,1.0022,1.0012
0012-3157556-10-10.png,0.2984,0.7716,0.7532
0012-3157556-151-19.png,0.5277,1.1234,1.0926
0012-3157556-174-19.png,0.5157,1.0501,1.0426
0012-3157556-18-5.png,0.3516,0.7127,0.7503
0012-3157556-19-20 .png,0.4056,0.7659,0.7773
0012-3157556-20-20 .png,0.451,0.8599,0.8648
0012-3157556-21-7.png,0.1755,0.4088,0.4055
0012-3157556-217-19.png,0.4231,0.9437,0.9353
0012-3157556-31-6.png,0.1772,0.5388,0.5189
0012-3157556-39-6.png,0.3844,0.8512,0.8492
0012-3157556-41-18.png,0.2386,0.6204,0.6042
0012-3157556-42-18.png,0.3552,0.8848,0.859
0012-3157556-498-2.png,1.3127,1.7377,1.7534
0012-3157556-50-1.png,0.2671,0.5527,0.5419
0012-3157556-50-18.png,0.2842,0.7711,0.7565
0012-3157556-53-18.png,0.3312,0.8189,0.8068
0012-3157556-57-1.png,0.2807,0.5693,0.5855
0012-3157556-59-3.png,0.1525,0.5109,0.4857
0012-3249138-1-12.png,0.5947,1.1701,1.1613
0012-3249138-102-10.png,0.8285,1.5133,1.4371
0012-3249138-103-10.png,0.9711,1.6236,1.5703
0012-3249138-110-10.png,1.0429,1.6215,1.5987
